191	-1	160	83	-1	-1	10	22	-1	5871	119	625	304	-1	294	0	28	73	17	64	2646	14	-1	-1	198	438	-1	29	-1	12	14	-1	10	-1	-1	-1	171	-1	-1	-1	8	-1	0	-1	8	59	-1	12	10	-1	8	10	-1	24	9	-1	-1	-1	-1	362	-1	-1	6	265	6	-1	-1	-1	-1	-1	1301	45	-1	12	1231	-1	8	-1	82	8	10	32	-1	-1	-1	12	12	60	20	9	-1	-1	-1	15	-1	-1	10	-1	-1	-1	1451	2925	-1	-1	-1	24	6	2343	-1	83	-1	-1	951	1303	-1	375	48	-1	113	-1	49	2154	-1	256	-1	109	-1	9	12	489	-1	309	19	-1	-1	14	-1	35	-1	20	10	-1	-1	30	-1	-1	692	-1	8	-1	13	-1	51	-1	-1	10	-1	2749	-1	-1	0	6	-1	1955	12	-1	10	-1	29	-1	42	-1	-1	53	-1	69	-1	-1	-1	977	64	0	-1	102	-1	6	25	61	139	10	10	770	-1	9	3668	-1	10	-1	6573	-1	17	-1	53	9	6	561	-1	2534	789	122	-1	-1	-1	-1	12	-1	12	-1	-1	0	-1	-1	-1	14	-1	26	2172	-1	-1	10	-1	70	-1	-1	-1	-1	116	10	300	10	-1	109	12	68	-1	6	-1	317	-1	40	14	-1	702	12	3690	-1	8	58	6	224	-1	2522	-1	21	157	13	1128	-1	127	-1	744	-1	1268	14	271	567	-1	26	-1	-1	-1	-1	-1	415	8	-1	-1	30	8	203	23	-1	20	-1	-1	181	22	29	41	57	-1	20	303	-1	36	-1	-1	6	107	281	284	420	25	56	10	-1	22	-1	12	5085	10	-1	-1	-1	-1	-1	5638	45	31	-1	-1	454	12	-1	-1	103	6	0	9	12	8	-1	-1	-1	-1	3267	1711	-1	2734	1747	-1	-1	-1	200	8	-1	2292	73	14	18	-1	-1	-1	24	119	154	14	-1	14	-1	12	180	-1	-1	1115	247	70	14	-1	-1	61	28	12	70	-1	1097	-1	-1	0	8	-1	-1	-1	-1	12	-1	-1	-1	20	-1	-1	-1	3787	-1	10	9	12	-1	-1	8	-1	19	-1	22	-1	-1	-1	-1	12	18	2289	-1	-1	-1	-1	-1	-1	-1	106	-1	-1	14	-1	-1	14	-1	314	336	-1	6333	29	12	-1	60	6	18	-1	6	82	83	-1	-1	-1	14	25	-1	-1	46	-1	-1	-1	-1	-1	2923	12	9	50	-1	-1	14	-1	1871	6	928	-1	2499	226	-1	-1	301	148	2028	14	322	-1	-1	14	-1	-1	826	16	12	-1	10	14	57	-1	-1	-1	-1	
1113	-1	28	-1	-1	0	4619	-1	-1	122	-1	-1	47	18	-1	20	3746	52	55	-1	20	-1	297	10	85	2151	-1	74	49	-1	840	338	711	201	1294	-1	891	1340	921	-1	6	-1	212	-1	1416	25	631	-1	-1	-1	-1	-1	-1	134	45	-1	40	-1	-1	-1	-1	-1	-1	-1	84	2945	-1	-1	-1	-1	10	-1	10	50	-1	698	14	-1	2392	10	-1	-1	737	-1	-1	328	466	71	490	10	-1	22	12	1066	-1	623	13	49	-1	10	997	10	-1	33	9	826	-1	-1	-1	-1	18	-1	-1	-1	-1	21	16	32	937	35	53	-1	-1	1065	39	209	-1	131	-1	39	-1	-1	-1	-1	-1	-1	3388	53	98	-1	819	-1	-1	3865	-1	326	-1	60	53	10	3253	533	-1	267	1414	122	1155	-1	-1	-1	4154	-1	173	-1	12	86	-1	-1	24	-1	26	34	-1	-1	-1	1750	37	50	-1	-1	-1	1765	-1	51	10	-1	3066	18	-1	82	-1	24	37	-1	-1	3353	-1	10	25	10	-1	151	-1	499	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	50	-1	-1	41	23	-1	-1	4421	29	1043	-1	372	46	95	1977	402	18	-1	-1	-1	-1	-1	10	14	193	139	397	10	108	69	35	-1	2917	27	-1	-1	25	44	614	1270	-1	-1	-1	-1	-1	638	62	29	6	-1	178	-1	-1	-1	-1	87	95	-1	81	-1	-1	-1	-1	-1	76	-1	-1	24	-1	15	-1	37	199	-1	-1	9	-1	-1	279	-1	4131	4471	32	-1	-1	-1	672	119	36	-1	-1	3165	57	-1	-1	34	-1	-1	-1	26	-1	-1	820	328	20	24	-1	-1	-1	-1	6	14	-1	-1	215	-1	24	102	-1	-1	-1	26	3105	1411	-1	-1	14	-1	-1	-1	-1	20	-1	-1	-1	167	-1	36	-1	6151	-1	41	-1	179	-1	166	-1	-1	-1	379	-1	8	82	556	3484	-1	-1	-1	-1	20	-1	-1	6598	-1	44	6	337	-1	34	1862	33	0	343	0	-1	17	-1	63	10	-1	10	-1	735	-1	13	-1	-1	162	-1	-1	-1	1308	36	2949	-1	151	-1	329	362	6182	64	31	-1	470	26	-1	36	0	3037	18	-1	40	-1	-1	289	-1	-1	751	31	52	-1	-1	14	10	18	-1	284	-1	1744	906	3005	-1	-1	-1	-1	36	-1	31	-1	-1	-1	8	70	19	90	-1	-1	-1	161	5704	573	-1	6455	-1	509	6	0	-1	170	10	1410	148	-1	-1	4002	24	-1	6207	226	10	15	-1	-1	-1	8	6	57	20	-1	10	39	-1	225	29	-1	-1	
-1	-1	10	-1	129	13	1876	-1	115	67	-1	1349	10	-1	0	-1	-1	2754	-1	-1	-1	14	-1	13	5242	-1	-1	12	-1	0	-1	9	282	291	0	42	6	-1	-1	818	-1	12	-1	-1	1080	-1	-1	-1	-1	-1	289	-1	-1	2473	-1	-1	-1	0	-1	-1	-1	-1	-1	28	12	0	1593	6	-1	-1	114	6	-1	24	-1	-1	-1	-1	10	-1	-1	182	515	-1	-1	3105	8	-1	14	-1	15	14	-1	640	-1	6	242	-1	-1	-1	-1	0	12	6071	-1	881	-1	-1	-1	58	0	3942	-1	3630	-1	-1	109	6	0	-1	22	142	8	-1	12	-1	41	-1	88	6	420	244	-1	-1	-1	430	6635	36	-1	38	-1	-1	445	10	-1	58	-1	-1	303	8	-1	-1	-1	68	-1	6	20	-1	33	4774	-1	743	12	-1	-1	334	-1	-1	251	-1	43	12	580	10	-1	399	-1	95	-1	5602	-1	-1	10	-1	75	39	10	830	6	97	12	12	12	-1	-1	-1	-1	-1	10	58	-1	-1	10	17	-1	-1	-1	6	77	30	328	-1	-1	-1	-1	649	-1	10	78	100	-1	922	-1	6390	-1	-1	2567	-1	-1	-1	44	4137	-1	1763	420	131	18	-1	-1	-1	93	-1	55	-1	1122	-1	-1	12	-1	0	-1	233	-1	-1	-1	-1	-1	-1	37	-1	-1	12	-1	3420	12	10	-1	12	-1	10	-1	-1	-1	680	95	-1	-1	-1	12	-1	-1	43	194	-1	12	261	8	-1	36	1456	-1	10	175	-1	-1	-1	12	88	-1	10	-1	-1	10	972	-1	12	-1	-1	100	-1	32	-1	-1	-1	-1	8	-1	-1	-1	94	-1	-1	20	209	-1	12	-1	-1	46	-1	-1	2743	12	-1	191	-1	-1	-1	-1	12	-1	12	-1	67	9	95	823	924	-1	-1	273	4723	-1	-1	14	-1	293	-1	4905	-1	446	2031	6	-1	-1	51	6	10	231	842	10	-1	16	3060	-1	-1	-1	6	2563	632	-1	45	10	-1	-1	54	-1	991	-1	50	-1	-1	-1	-1	-1	6076	-1	230	-1	-1	-1	-1	262	-1	8	-1	9	160	-1	139	254	-1	-1	-1	325	-1	-1	96	200	-1	-1	-1	52	10	-1	-1	-1	-1	12	15	-1	64	584	12	-1	-1	12	27	515	1045	-1	-1	1730	-1	-1	1076	-1	6	211	486	1117	43	98	-1	-1	132	0	8	-1	-1	-1	-1	62	4480	9	4760	42	-1	68	29	-1	5919	99	6196	-1	-1	12	-1	1009	-1	7002	-1	783	56	-1	1775	-1	12	12	113	253	-1	-1	-1	5744	12	98	-1	104	1495	
33	-1	-1	-1	21	19	-1	-1	-1	-1	2911	17	-1	10	-1	215	-1	8	14	253	111	-1	-1	-1	-1	-1	-1	-1	6194	-1	-1	-1	-1	-1	5330	10	61	-1	8	19	-1	8	1901	-1	8	438	-1	-1	-1	-1	-1	8	10	-1	-1	-1	-1	19	-1	47	-1	-1	-1	-1	7786	81	3585	2023	986	-1	490	-1	331	-1	-1	-1	-1	7347	-1	3116	-1	41	-1	-1	105	-1	8	-1	330	167	332	-1	-1	-1	-1	-1	88	-1	0	37	-1	-1	-1	-1	-1	2533	8	50	-1	-1	-1	-1	174	-1	-1	3330	8	-1	-1	-1	-1	613	-1	1736	176	-1	-1	-1	-1	-1	-1	705	-1	-1	-1	-1	-1	-1	-1	-1	439	-1	-1	77	-1	-1	8	-1	38	-1	-1	-1	99	-1	-1	8	-1	-1	323	-1	17	-1	-1	3979	-1	240	75	-1	-1	891	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	-1	31	-1	-1	-1	19	40	-1	-1	-1	1042	-1	-1	-1	-1	5357	68	-1	-1	3869	-1	57	-1	37	-1	8	-1	-1	-1	-1	-1	8	8	-1	18	-1	205	-1	-1	-1	-1	977	534	-1	-1	-1	1751	-1	-1	-1	-1	20	-1	1916	4821	311	-1	8	-1	-1	-1	-1	8	-1	58	20	-1	8	-1	-1	-1	-1	464	-1	1034	8	332	-1	7214	392	-1	2086	-1	10	37	-1	-1	-1	-1	-1	47	-1	-1	-1	-1	-1	79	4903	-1	1871	-1	-1	40	-1	196	295	261	8	603	2175	-1	-1	1956	5644	-1	295	-1	-1	-1	21	-1	-1	5322	8	8	8	-1	-1	-1	-1	0	239	-1	-1	377	50	-1	-1	52	-1	-1	-1	-1	672	63	19	-1	-1	3140	719	2804	8	1542	-1	135	8	-1	472	8	852	-1	-1	112	-1	19	-1	291	-1	8	-1	5431	107	20	-1	-1	-1	152	-1	-1	192	8	126	18	-1	10	20	-1	-1	22	46	112	14	-1	-1	350	-1	10	1019	14	-1	-1	133	-1	10	-1	343	40	571	8	-1	-1	-1	-1	962	99	-1	-1	8	-1	1578	15	627	151	-1	8	-1	-1	-1	8	7431	-1	8	-1	-1	0	6392	-1	71	5695	-1	-1	8	-1	-1	962	10	854	-1	94	48	2741	-1	1323	8	6	-1	8	126	428	-1	-1	-1	-1	1357	0	-1	175	2088	-1	-1	-1	-1	83	-1	8	-1	674	-1	-1	-1	-1	5290	-1	-1	-1	-1	545	-1	50	-1	20	117	19	-1	-1	-1	-1	60	290	-1	-1	58	139	8	4385	-1	8	-1	-1	-1	8	-1	103	246	10	-1	-1	-1	21	-1	
430	-1	1861	4200	201	-1	-1	-1	138	-1	-1	-1	-1	-1	-1	6246	-1	-1	0	-1	-1	4382	206	33	-1	0	-1	-1	-1	-1	294	-1	-1	44	-1	4938	1285	-1	-1	-1	33	64	6	1232	20	85	-1	72	-1	324	751	0	-1	321	-1	156	45	108	20	-1	22	0	-1	-1	-1	-1	37	-1	-1	82	-1	-1	-1	-1	-1	-1	548	-1	-1	2078	-1	-1	6	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	-1	3771	-1	468	857	-1	-1	-1	2015	6	-1	-1	0	-1	-1	-1	-1	-1	-1	425	-1	-1	261	-1	0	130	-1	-1	-1	35	1171	652	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	357	-1	-1	-1	3393	-1	-1	33	2369	-1	1220	-1	-1	600	-1	55	-1	-1	422	-1	-1	-1	25	39	-1	79	-1	-1	-1	59	-1	-1	6	-1	124	-1	-1	16	-1	-1	25	-1	-1	3210	-1	-1	-1	18	10	-1	-1	-1	-1	20	-1	-1	-1	-1	2456	-1	-1	-1	-1	5565	856	-1	-1	1659	-1	-1	-1	-1	-1	6	10	-1	-1	-1	-1	13	-1	14	-1	-1	0	-1	7690	-1	1223	-1	-1	-1	-1	-1	6	0	33	-1	-1	18	54	-1	-1	-1	7219	22	5060	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	98	-1	6	69	2113	6	-1	-1	-1	332	666	-1	95	-1	-1	1106	-1	-1	873	0	-1	-1	38	64	-1	-1	354	52	-1	-1	-1	-1	-1	-1	0	148	-1	-1	2026	-1	-1	-1	61	27	-1	28	41	1679	78	2684	-1	1258	1377	-1	-1	216	-1	1708	1405	-1	-1	47	-1	-1	-1	2116	7102	-1	-1	-1	-1	-1	-1	-1	-1	173	816	1004	14	-1	-1	28	-1	-1	138	24	-1	157	1643	161	-1	191	-1	-1	1062	6	960	-1	1478	-1	3064	-1	-1	386	187	102	-1	21	-1	-1	-1	-1	-1	-1	1640	51	-1	-1	-1	-1	-1	54	-1	19	2634	3490	-1	-1	-1	108	-1	-1	-1	-1	24	3820	45	-1	-1	-1	16	2442	5453	478	10	-1	-1	10	6	14	-1	-1	-1	-1	617	-1	-1	-1	660	-1	-1	-1	2246	-1	374	236	-1	2889	-1	-1	17	-1	3723	-1	322	-1	-1	177	1347	-1	684	-1	-1	-1	-1	-1	-1	2899	83	-1	-1	100	-1	-1	542	-1	-1	-1	130	29	-1	5312	-1	79	-1	-1	-1	3963	6	1817	436	-1	-1	-1	-1	74	30	1216	43	774	-1	-1	-1	-1	0	-1	-1	20	-1	-1	38	41	-1	-1	-1	-1	-1	
-1	-1	6	946	-1	993	-1	2382	-1	-1	-1	-1	800	1538	-1	-1	23	-1	555	18	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	629	6	-1	10	-1	-1	-1	10	4190	-1	-1	22	62	-1	-1	14	69	-1	-1	-1	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	547	-1	5710	19	-1	-1	-1	-1	-1	-1	-1	6	10	30	-1	-1	887	-1	-1	268	6	-1	-1	-1	-1	14	-1	19	6	4926	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	6	-1	121	10	-1	-1	-1	6	-1	36	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	160	-1	-1	-1	174	-1	-1	-1	-1	-1	14	6	15	-1	-1	6	-1	6395	788	-1	-1	-1	-1	-1	-1	90	28	-1	0	-1	-1	4605	-1	-1	45	-1	6	-1	-1	6	83	19	-1	0	-1	-1	57	14	-1	-1	-1	1218	6	-1	167	-1	3594	27	-1	-1	2313	-1	650	-1	-1	28	-1	-1	-1	22	6	-1	-1	-1	-1	-1	7341	-1	6	136	32	-1	-1	14	6	2518	-1	1901	-1	-1	10	-1	-1	-1	-1	68	6	-1	-1	-1	-1	37	-1	-1	-1	678	6	-1	396	-1	6	-1	-1	-1	6	-1	-1	6	64	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	4389	29	-1	3220	4655	-1	-1	10	-1	336	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	524	1884	327	138	-1	-1	6	1014	62	711	-1	254	-1	-1	-1	-1	67	25	-1	17	-1	-1	-1	-1	-1	-1	804	-1	-1	0	-1	-1	5071	-1	172	-1	-1	6	-1	99	428	-1	-1	14	-1	-1	229	1256	-1	-1	3829	6	-1	-1	-1	-1	63	3975	0	-1	6	158	-1	-1	148	-1	-1	31	-1	6	-1	6	-1	-1	6	-1	-1	-1	145	-1	0	6	-1	-1	23	-1	-1	-1	6	15	66	-1	54	-1	14	-1	-1	-1	-1	-1	6	-1	-1	-1	6	-1	-1	-1	6	6	6	22	6	4660	2081	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	10	-1	56	6587	-1	6	81	-1	10	-1	-1	-1	6	-1	-1	0	372	-1	-1	-1	-1	6	-1	-1	-1	763	-1	-1	199	-1	-1	1665	1358	-1	22	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	73	98	423	312	6	-1	-1	-1	-1	-1	-1	1832	-1	-1	21	31	-1	-1	-1	-1	-1	20	409	-1	-1	-1	-1	6	-1	-1	450	-1	-1	-1	-1	-1	-1	-1	
-1	22	-1	-1	180	57	-1	273	-1	-1	854	-1	-1	-1	-1	-1	-1	-1	72	-1	-1	-1	-1	10	-1	6	1112	-1	18	-1	-1	12	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	239	-1	-1	-1	83	-1	6	-1	-1	-1	-1	-1	30	-1	-1	5780	-1	-1	-1	80	-1	-1	-1	-1	-1	-1	-1	14	19	-1	-1	1328	2645	1286	-1	-1	-1	-1	826	-1	-1	0	-1	-1	-1	-1	18	11	-1	-1	55	-1	4128	20	-1	24	-1	-1	14	-1	-1	-1	-1	-1	-1	-1	15	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	49	1080	-1	-1	6	-1	0	-1	-1	-1	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	141	206	-1	3660	-1	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	20	-1	6	-1	-1	-1	-1	27	-1	-1	-1	13	-1	21	-1	38	-1	2879	-1	-1	-1	-1	394	-1	29	-1	-1	-1	-1	-1	-1	-1	8	-1	-1	-1	-1	52	-1	32	352	-1	-1	-1	-1	-1	-1	0	6	-1	-1	6	-1	25	3030	10	-1	-1	-1	6	10	795	-1	-1	6	-1	-1	-1	287	1885	6	-1	-1	-1	-1	51	-1	433	-1	1877	-1	-1	-1	2721	128	20	-1	-1	-1	-1	559	6	6	5388	6	-1	10	-1	-1	-1	-1	-1	20	-1	-1	-1	-1	20	-1	-1	-1	14	2728	48	-1	-1	80	-1	-1	7046	294	20	-1	-1	-1	-1	-1	-1	524	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	974	-1	30	14	10	-1	-1	4906	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	13	-1	-1	-1	-1	855	-1	123	1451	-1	-1	-1	-1	-1	-1	-1	-1	119	-1	60	-1	-1	-1	-1	-1	2397	14	29	-1	-1	-1	-1	-1	-1	-1	-1	-1	468	6	-1	12	-1	6	-1	10	265	-1	2804	-1	-1	348	-1	-1	32	-1	387	-1	-1	-1	-1	2143	-1	26	-1	70	5270	41	-1	-1	20	-1	88	-1	10	-1	-1	-1	25	-1	-1	-1	-1	-1	6	-1	811	19	-1	-1	-1	-1	-1	-1	35	-1	-1	-1	-1	36	-1	10	-1	-1	-1	12	-1	26	24	-1	-1	-1	-1	6	-1	204	-1	2595	0	2582	2079	-1	-1	-1	-1	-1	73	-1	1886	-1	-1	-1	24	-1	-1	-1	-1	-1	144	-1	-1	-1	6	-1	-1	-1	-1	14	0	20	-1	-1	7446	-1	6	-1	-1	-1	
7152	22	25	-1	-1	92	57	-1	12	-1	423	120	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	417	84	-1	289	6747	-1	-1	58	509	-1	75	-1	-1	7210	-1	-1	-1	333	57	-1	22	77	-1	778	-1	74	-1	-1	-1	-1	-1	-1	-1	-1	1305	-1	-1	-1	-1	189	-1	-1	-1	-1	7367	-1	-1	-1	-1	-1	-1	-1	-1	3807	-1	493	-1	-1	3562	42	35	546	-1	-1	-1	-1	5272	178	-1	51	-1	-1	614	12	-1	-1	47	-1	-1	258	-1	42	-1	-1	70	69	647	-1	562	-1	593	-1	830	-1	451	21	-1	0	114	-1	-1	104	-1	862	16	231	-1	-1	-1	90	33	72	-1	-1	18	-1	101	-1	-1	52	589	-1	-1	105	60	-1	2050	-1	-1	4590	-1	12	16	52	516	-1	-1	-1	-1	302	-1	52	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	49	-1	-1	-1	299	-1	-1	-1	-1	-1	-1	-1	573	-1	-1	-1	31	-1	-1	5261	32	-1	69	-1	-1	111	21	91	40	65	-1	394	5487	-1	1193	-1	620	-1	-1	33	-1	-1	-1	-1	-1	-1	-1	-1	28	-1	-1	15	-1	-1	1214	-1	-1	-1	-1	-1	-1	1473	-1	-1	546	36	-1	0	-1	378	-1	-1	266	0	322	-1	18	16	-1	-1	170	-1	31	-1	776	-1	-1	-1	-1	-1	-1	27	-1	-1	-1	-1	-1	-1	40	-1	-1	-1	-1	-1	4217	83	566	617	-1	-1	-1	-1	1032	22	-1	3406	-1	-1	-1	-1	-1	37	996	129	-1	-1	-1	-1	-1	-1	170	-1	-1	33	-1	-1	27	-1	22	-1	-1	-1	-1	242	-1	-1	132	-1	556	439	-1	1019	1641	-1	3660	-1	-1	37	-1	-1	-1	-1	281	2693	-1	-1	1907	-1	-1	-1	-1	-1	-1	-1	-1	86	0	-1	-1	-1	30	4990	0	-1	-1	-1	-1	170	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	12	-1	1285	-1	-1	63	3090	-1	-1	-1	3026	-1	-1	-1	384	-1	-1	-1	-1	-1	-1	-1	-1	22	-1	-1	-1	-1	19	-1	-1	206	229	-1	2015	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	43	39	-1	-1	-1	-1	-1	-1	-1	1029	-1	7843	-1	472	-1	-1	-1	-1	-1	56	514	-1	-1	744	76	-1	-1	-1	-1	26	-1	5660	-1	-1	-1	-1	-1	-1	-1	5876	179	-1	29	6214	-1	16	-1	-1	2327	47	91	-1	3177	-1	-1	2989	-1	-1	197	-1	-1	-1	-1	-1	582	-1	-1	-1	-1	-1	-1	94	-1	-1	-1	-1	56	-1	57	297	
30	28	14	6	94	24	-1	-1	-1	-1	-1	-1	45	1088	-1	-1	-1	4745	-1	170	-1	18	-1	-1	-1	25	-1	-1	-1	-1	6	10	45	-1	-1	-1	-1	-1	21	2270	2160	-1	-1	6	-1	-1	-1	884	-1	-1	-1	-1	79	-1	12	-1	0	406	-1	48	327	41	-1	-1	-1	-1	6	-1	-1	-1	-1	-1	-1	309	111	490	-1	-1	-1	44	41	41	13	40	313	-1	-1	-1	-1	205	-1	38	-1	-1	1557	22	-1	-1	-1	-1	-1	-1	10	12	159	-1	-1	-1	90	99	-1	743	6	-1	-1	-1	-1	26	275	1490	-1	657	54	12	-1	-1	-1	-1	50	1823	43	-1	16	6	-1	80	66	-1	20	-1	-1	-1	-1	-1	6	-1	-1	7509	14	56	81	-1	179	217	692	-1	485	23	-1	-1	-1	18	585	-1	932	254	-1	429	12	-1	21	-1	236	-1	-1	64	163	-1	1301	-1	0	-1	-1	-1	12	2737	-1	364	-1	-1	-1	-1	-1	32	25	-1	249	-1	-1	649	-1	-1	-1	-1	121	-1	-1	-1	-1	-1	-1	1610	28	1334	147	10	-1	234	119	12	38	0	-1	-1	5869	792	-1	-1	-1	1043	2367	-1	-1	-1	1098	6	-1	-1	158	244	1168	24	17	-1	237	-1	-1	37	33	-1	172	54	-1	-1	-1	-1	-1	12	-1	23	3645	209	-1	-1	95	6	22	24	6	-1	509	12	-1	-1	415	-1	322	99	884	-1	-1	-1	30	-1	-1	-1	-1	12	51	-1	2062	-1	24	76	26	338	12	-1	-1	-1	-1	-1	208	31	-1	769	-1	603	-1	-1	158	-1	167	-1	654	-1	-1	-1	263	109	-1	-1	467	151	96	-1	-1	33	-1	6	-1	-1	-1	232	12	-1	12	275	931	-1	-1	19	-1	-1	-1	-1	26	12	38	10	387	1946	45	190	58	34	1687	-1	-1	-1	-1	-1	-1	246	12	-1	-1	690	-1	-1	19	-1	-1	-1	-1	31	177	-1	-1	52	6	12	-1	17	68	64	4727	245	-1	-1	20	-1	-1	31	38	-1	331	4993	25	291	-1	-1	6	-1	279	903	12	-1	10	667	71	299	-1	-1	-1	57	-1	406	290	-1	6102	293	-1	133	27	-1	-1	31	99	42	36	-1	-1	-1	-1	62	-1	-1	-1	-1	34	12	85	640	127	16	-1	-1	29	51	87	14	-1	57	-1	1668	131	3106	-1	-1	-1	513	-1	-1	-1	-1	-1	314	43	22	-1	5395	832	276	-1	-1	-1	-1	-1	10	10	-1	12	21	-1	-1	-1	53	295	-1	-1	42	-1	-1	41	-1	-1	-1	-1	16	
-1	-1	-1	1279	15	322	854	-1	-1	-1	95	54	1241	-1	-1	-1	36	-1	26	-1	-1	-1	-1	-1	-1	-1	-1	21	-1	-1	186	6056	4481	-1	-1	1407	-1	-1	-1	-1	-1	6	10	-1	1157	212	-1	253	-1	-1	-1	2194	-1	14	513	229	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	10	-1	-1	-1	-1	-1	-1	-1	-1	-1	44	28	-1	-1	22	-1	6	-1	-1	-1	74	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	-1	6	204	-1	845	10	93	-1	-1	-1	-1	-1	6966	-1	-1	6	-1	-1	66	-1	2760	27	-1	-1	-1	-1	6	709	22	-1	-1	-1	138	500	1905	18	16	-1	-1	-1	-1	10	-1	-1	3779	0	256	352	-1	-1	-1	-1	612	-1	894	5812	-1	-1	222	287	-1	6	-1	5996	-1	2375	-1	-1	-1	739	-1	-1	8	6	47	-1	-1	467	6074	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	740	-1	-1	-1	6	-1	-1	6	-1	41	-1	-1	-1	30	8	10	-1	861	1631	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	0	883	42	-1	0	1405	-1	44	-1	8	6	70	6355	-1	79	-1	53	-1	135	-1	998	52	2629	8	10	-1	-1	120	-1	1568	-1	-1	64	52	5279	-1	6	-1	-1	-1	-1	6758	-1	-1	-1	-1	1857	14	411	-1	13	5765	2424	-1	-1	-1	-1	53	-1	-1	-1	-1	19	6	-1	-1	58	1505	6	56	-1	959	12	10	6	4826	-1	-1	-1	433	6	-1	-1	10	270	-1	-1	-1	6	32	-1	59	-1	-1	-1	1039	-1	10	-1	556	6	-1	6	170	-1	6	-1	-1	6	-1	-1	6	44	-1	151	-1	2041	6	-1	627	-1	3357	-1	-1	-1	-1	-1	148	6	-1	56	-1	-1	6	-1	41	-1	91	-1	147	-1	126	-1	2279	6	-1	20	-1	-1	-1	2851	124	-1	-1	-1	97	569	-1	7593	501	22	-1	-1	-1	26	10	-1	-1	214	-1	-1	1510	-1	6	-1	4103	-1	43	127	-1	18	-1	-1	29	6	5529	-1	6	17	-1	416	-1	382	-1	-1	-1	511	-1	102	-1	2238	1890	-1	-1	-1	-1	-1	185	-1	-1	-1	-1	-1	-1	-1	41	2671	8	37	1505	-1	6	-1	-1	-1	-1	6	-1	107	115	25	-1	599	6	-1	-1	6	2674	-1	0	-1	-1	133	-1	-1	-1	-1	-1	3618	-1	2290	287	-1	3303	6	139	2879	-1	-1	-1	-1	10	34	-1	936	-1	-1	4282	-1	-1	-1	-1	69	10	-1	-1	
