1	1	47	51	5	1	1	1	23	1	1	1	6	1	45	1	1	18	22	1	1	1	14	1	8	8	1	18	1	5	47	4	1	1	11	1	4	1	15	1	7	1	1	9	3	1	1	9	1	7	10	1	50	18	1	42	1	48	1	9	1	1	1	9	1	1	1	15	1	1	1	1	1	24	7	48	8	1	1	1	1	1	1	1	1	15	1	1	4	1	1	8	5	46	9	3	1	56	12	46	1	21	1	26	9	48	1	1	1	1	51	6	1	48	45	1	1	1	1	1	4	1	10	1	14	1	1	4	1	1	1	58	1	8	4	1	44	24	10	36	9	50	1	1	40	42	19	1	1	8	1	1	1	8	6	8	1	51	12	1	7	5	1	1	1	10	1	1	55	12	16	1	4	7	52	54	1	12	6	20	45	6	3	44	7	1	52	1	1	1	47	47	19	21	1	1	1	1	1	4	
1	7	21	41	8	42	1	21	1	2	1	1	1	14	1	1	1	13	1	1	1	7	11	11	57	6	1	42	4	15	1	1	14	1	1	1	1	9	1	54	1	1	1	1	1	54	49	10	1	42	11	23	7	44	1	1	39	44	2	1	52	1	9	49	1	4	1	1	1	6	48	1	13	8	1	1	5	1	16	1	1	12	1	12	1	14	1	47	1	9	1	9	14	1	7	1	1	15	7	1	1	6	47	19	1	47	11	1	1	1	10	1	51	42	1	20	1	18	1	11	4	1	41	20	4	1	1	38	1	1	1	1	48	9	12	52	1	19	17	1	15	1	8	6	52	51	1	1	4	1	13	18	1	43	1	1	8	16	1	1	1	2	10	8	1	54	1	1	1	1	7	1	3	1	7	48	1	15	1	5	1	1	46	1	1	6	47	1	51	10	1	12	1	9	1	48	6	7	42	47	
28	15	1	1	10	1	1	49	13	1	44	1	46	1	17	7	9	7	1	1	1	1	3	1	10	1	1	1	46	12	45	1	7	1	4	1	9	8	11	1	5	1	1	45	6	48	1	1	1	1	9	1	14	26	1	5	1	1	22	1	1	1	1	22	6	4	1	5	1	1	5	1	13	7	38	14	1	7	1	1	1	22	13	1	1	7	47	1	1	1	4	53	8	12	51	9	8	3	1	17	6	20	11	1	13	3	51	47	1	3	46	1	1	1	16	8	40	25	14	6	49	6	1	8	5	1	9	4	50	6	1	1	19	15	25	23	13	1	1	48	14	19	1	5	1	1	45	16	1	1	1	1	47	1	6	49	24	21	1	7	1	1	13	1	53	1	5	1	42	54	15	1	46	1	15	1	1	52	18	2	50	4	18	6	52	1	1	1	1	1	6	1	48	48	1	1	1	5	1	53	
1	1	46	1	8	49	10	1	7	21	9	1	1	7	1	56	1	15	6	1	1	16	13	1	43	1	48	1	1	3	1	53	47	1	11	1	34	1	1	1	1	1	1	1	28	6	11	48	8	10	13	6	1	14	1	1	1	1	1	46	1	1	1	1	2	6	1	53	1	1	6	7	3	1	1	1	49	3	1	1	1	11	4	26	1	6	1	1	1	5	19	1	56	1	50	1	1	1	47	1	48	1	1	1	1	1	1	50	1	46	50	20	41	1	1	1	1	44	1	22	1	1	1	1	25	1	1	5	1	3	1	1	14	1	9	1	1	1	20	1	47	47	1	10	47	48	5	1	41	1	48	1	1	5	1	12	1	1	1	41	24	1	6	1	1	1	1	1	16	39	47	1	12	16	1	1	1	1	43	14	1	6	1	1	1	11	1	1	12	6	41	1	1	1	1	1	14	1	1	52	
3	44	12	48	9	1	1	6	1	1	14	1	4	49	1	1	1	6	1	19	1	15	1	1	1	10	1	6	1	1	1	19	5	10	4	1	55	1	1	1	2	1	1	3	4	52	51	3	26	11	1	19	6	1	1	1	16	1	4	1	1	1	3	1	4	18	1	1	1	4	16	54	52	10	1	1	5	1	7	11	23	1	1	45	3	49	1	15	1	3	1	10	15	1	1	4	1	1	14	1	1	56	47	1	46	1	1	44	1	1	1	3	8	1	21	16	47	3	1	1	1	1	1	1	1	1	50	9	0	1	1	51	1	1	1	1	44	1	1	15	41	5	1	22	16	1	12	6	14	1	1	1	1	50	49	1	1	43	4	1	4	10	9	1	47	49	61	1	16	6	1	3	1	1	1	53	40	1	1	9	1	23	42	10	5	1	1	49	1	10	1	6	12	13	15	1	1	15	1	1	
1	47	45	1	1	6	1	19	1	1	1	7	43	5	1	56	1	1	4	5	1	1	40	1	1	26	1	24	48	1	1	47	6	1	1	7	1	22	13	1	1	1	1	1	1	25	56	9	1	1	40	1	22	1	1	27	1	1	10	1	1	1	1	1	1	7	1	1	1	51	1	22	51	1	1	16	6	1	11	7	1	6	16	1	1	1	11	1	10	1	26	10	47	1	1	10	1	18	1	47	1	1	50	1	4	1	55	12	1	4	1	12	9	6	1	5	9	45	1	1	1	4	1	9	1	44	19	1	1	1	51	1	29	1	1	46	1	1	1	45	1	24	1	1	1	1	1	8	14	24	3	1	1	1	48	1	55	1	11	9	7	5	44	18	53	17	1	16	36	1	1	1	13	1	1	50	21	36	1	49	1	1	1	1	16	1	45	9	1	25	50	18	1	1	1	53	40	48	1	6	
1	1	1	47	1	1	17	1	43	1	1	1	7	11	1	48	10	1	4	1	35	1	1	1	1	17	43	8	19	0	17	1	1	48	10	40	41	1	9	53	13	1	43	1	1	6	1	1	56	1	48	1	9	1	45	1	1	1	11	1	40	22	9	7	15	1	18	1	1	55	22	16	1	15	6	6	1	1	1	1	1	7	1	53	7	1	12	1	1	3	8	1	9	48	1	42	1	50	1	1	11	5	10	57	1	1	42	1	9	1	1	1	9	15	1	1	11	1	51	12	1	1	10	3	13	2	1	1	11	1	1	1	7	1	3	13	1	1	1	1	19	47	1	44	1	1	1	1	21	3	1	8	1	60	1	1	7	2	21	8	4	47	13	5	1	1	1	6	26	41	50	1	45	1	1	11	1	50	11	45	19	10	1	1	4	15	46	44	3	1	54	1	8	1	26	42	56	43	1	50	
1	1	1	1	1	1	7	7	3	4	53	1	9	48	49	57	3	16	10	1	52	51	17	46	7	1	35	83	52	11	47	1	1	1	1	44	45	1	16	1	20	1	11	40	1	1	48	1	1	1	4	54	49	11	1	4	2	16	1	4	45	3	1	1	1	1	1	6	1	1	1	23	1	22	45	1	1	5	42	1	8	5	1	43	1	46	49	1	10	1	5	6	51	10	1	9	6	49	3	1	15	48	1	4	1	18	1	1	3	1	3	1	1	46	1	1	1	4	1	1	1	35	22	1	1	1	1	1	1	1	17	1	21	1	5	1	1	7	47	16	1	1	6	1	1	3	1	10	1	1	6	43	1	50	1	3	17	10	1	1	13	48	1	1	1	47	48	17	1	49	1	1	1	15	17	1	14	9	1	1	1	1	1	1	52	1	1	49	1	46	46	18	5	26	13	7	50	38	1	3	
1	1	0	1	1	1	8	48	1	54	5	1	1	24	1	10	18	13	1	1	6	51	13	1	1	5	1	4	1	15	1	17	1	7	14	22	11	19	1	2	8	21	1	1	1	1	9	1	1	1	1	20	6	1	18	1	1	1	5	1	1	1	9	15	1	1	46	3	1	1	1	1	50	14	9	20	1	1	19	7	1	41	1	53	1	1	19	1	1	1	6	1	1	1	1	1	15	1	1	51	1	5	49	1	1	4	9	1	12	1	14	7	1	1	9	9	6	1	22	43	1	1	33	1	1	1	57	1	1	1	40	9	49	1	41	5	1	1	10	11	46	43	41	21	26	1	51	48	47	1	1	11	1	1	18	1	9	5	1	1	1	1	1	7	1	1	1	1	1	14	4	47	2	1	41	1	1	16	13	19	1	7	3	1	54	36	1	1	10	1	1	22	10	1	53	1	1	1	1	23	
16	1	9	41	11	1	1	1	16	1	8	1	19	1	53	1	1	1	1	4	49	6	39	45	19	20	1	1	11	17	1	3	1	6	1	18	1	1	1	1	1	4	50	1	44	46	1	1	53	4	51	6	1	1	1	5	1	1	43	5	1	1	1	1	12	52	1	12	1	21	49	47	1	1	48	50	8	44	49	58	1	10	9	12	52	1	12	1	1	21	1	8	17	12	10	1	9	23	48	9	1	9	3	47	48	22	9	1	1	60	1	1	1	1	9	1	2	37	1	48	9	1	1	1	6	1	15	5	4	1	3	19	1	47	17	9	5	1	8	1	1	1	43	8	10	5	1	49	1	41	1	1	1	1	1	10	1	1	13	47	50	2	1	46	49	13	53	1	1	3	9	5	55	1	1	1	1	1	1	9	1	1	39	51	8	1	1	11	1	51	42	4	12	36	49	11	20	54	53	1	
