551	-1	0	58	-1	-1	27	48	256	0	-1	0	757	-1	226	-1	39	28	1442	3884	274	-1	13	6	-1	-1	-1	-1	61	527	-1	-1	-1	56	1476	-1	456	-1	-1	-1	-1	-1	577	2823	0	-1	0	4217	14	-1	6	-1	12	3876	22	6	-1	-1	-1	-1	45	-1	270	59	-1	0	-1	-1	0	-1	10	-1	0	-1	-1	-1	271	8	-1	-1	10	-1	0	-1	98	-1	97	-1	1171	328	408	13	-1	18	28	-1	602	10	-1	6	48	-1	-1	22	-1	10	-1	-1	-1	0	51	-1	29	515	0	933	10	-1	-1	9	18	-1	-1	-1	4953	-1	-1	0	531	429	865	1190	1122	-1	0	-1	-1	10	-1	14	0	895	-1	-1	534	2174	-1	911	312	190	0	0	277	24	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	378	-1	-1	-1	21	9	443	30	0	0	-1	6	6	4314	464	-1	-1	114	8	-1	106	0	0	-1	0	3827	688	-1	-1	3840	0	-1	-1	-1	-1	0	-1	0	240	2877	-1	-1	0	0	1703	-1	-1	20	-1	-1	-1	-1	24	-1	-1	-1	-1	933	-1	6	-1	-1	-1	-1	0	-1	6	22	9	-1	17	319	6	-1	-1	-1	-1	-1	-1	-1	403	18	-1	-1	-1	-1	-1	-1	229	185	6	0	-1	-1	-1	6	469	-1	10	-1	0	-1	0	-1	10	6	3757	10	-1	-1	0	77	0	16	-1	-1	-1	-1	-1	-1	-1	-1	11	-1	-1	-1	126	0	-1	84	22	-1	-1	-1	57	-1	6	10	-1	-1	0	4590	6	-1	-1	-1	-1	-1	286	300	-1	-1	6	43	10	0	0	-1	-1	10	-1	6	2815	-1	28	0	-1	184	0	247	-1	425	-1	396	-1	-1	0	-1	-1	2243	-1	0	-1	10	-1	406	0	-1	-1	-1	-1	23	-1	6	-1	-1	2956	0	0	-1	-1	-1	0	0	-1	10	279	6	-1	-1	46	-1	-1	-1	-1	-1	-1	-1	3160	-1	73	0	-1	-1	6	-1	179	-1	-1	16	-1	-1	713	-1	0	1858	-1	-1	-1	-1	38	4819	62	-1	54	0	-1	6	0	20	-1	4328	-1	-1	26	0	-1	574	-1	6	18	0	127	28	-1	-1	-1	6	-1	340	104	-1	-1	-1	-1	-1	-1	-1	-1	6	0	-1	0	-1	-1	8	20	-1	-1	14	113	450	0	156	89	-1	-1	-1	-1	-1	78	-1	70	-1	1100	-1	1313	350	-1	63	-1	793	111	69	-1	-1	-1	-1	-1	-1	-1	201	16	-1	1897	-1	-1	-1	-1	-1	436	-1	-1	19	36	
-1	56	36	-1	-1	-1	10	52	0	-1	9	39	-1	66	169	1326	315	-1	6	702	30	-1	-1	-1	159	-1	71	167	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	6	169	-1	0	-1	21	-1	-1	-1	1922	-1	-1	280	-1	-1	-1	-1	19	6	3371	-1	-1	-1	0	209	-1	-1	-1	-1	92	-1	-1	0	3552	-1	-1	-1	-1	-1	199	27	0	-1	-1	161	-1	417	0	-1	-1	-1	-1	-1	-1	0	-1	23	0	-1	-1	-1	507	-1	-1	37	-1	-1	6	-1	-1	623	-1	659	9	19	40	-1	-1	168	-1	-1	-1	-1	18	-1	3976	0	20	23	291	-1	10	12	-1	-1	-1	3284	-1	266	13	-1	-1	-1	10	50	-1	-1	4322	-1	-1	0	-1	-1	-1	-1	0	0	6	0	-1	0	2851	-1	-1	-1	0	-1	-1	10	13	-1	1596	30	24	-1	-1	-1	161	25	4298	-1	14	-1	0	0	2308	8	-1	-1	-1	-1	-1	1426	172	83	-1	104	142	0	0	120	-1	61	428	-1	55	0	0	-1	-1	68	-1	-1	569	-1	-1	-1	-1	-1	6	0	-1	-1	14	47	39	-1	368	-1	-1	177	57	8	43	0	-1	77	-1	89	-1	3436	-1	-1	205	208	-1	-1	127	0	-1	201	21	-1	0	-1	0	16	19	-1	488	12	0	-1	528	-1	-1	-1	0	-1	14	-1	-1	0	-1	51	94	56	-1	3380	-1	33	3355	-1	-1	37	-1	-1	-1	1296	-1	-1	-1	-1	-1	37	-1	0	-1	6	-1	-1	0	48	-1	-1	-1	26	-1	-1	-1	-1	-1	2424	-1	14	-1	95	-1	184	0	40	-1	3100	-1	-1	-1	-1	-1	-1	416	0	1738	11	-1	-1	220	0	13	15	-1	27	-1	-1	0	11	-1	16	-1	-1	-1	1030	-1	0	-1	-1	10	-1	74	-1	-1	-1	-1	-1	0	1377	-1	-1	-1	-1	-1	1230	-1	-1	215	-1	-1	59	174	-1	-1	138	-1	557	-1	6	349	63	-1	66	4741	4134	38	-1	-1	-1	-1	0	24	-1	-1	0	8	-1	6	956	-1	-1	-1	-1	12	-1	4289	-1	782	-1	-1	44	-1	0	-1	-1	0	-1	-1	-1	-1	-1	10	64	836	-1	2771	-1	-1	-1	560	0	666	-1	-1	0	-1	-1	851	0	-1	-1	28	-1	-1	-1	-1	-1	0	30	0	12	313	-1	180	-1	-1	-1	1237	-1	-1	-1	-1	-1	0	11	-1	20	44	58	10	-1	6	-1	-1	119	-1	-1	47	207	-1	-1	-1	10	-1	12	20	480	-1	-1	-1	-1	0	-1	-1	-1	25	
14	1028	0	-1	-1	-1	-1	-1	0	-1	-1	20	-1	-1	14	-1	-1	-1	48	10	-1	139	-1	-1	-1	349	-1	-1	147	-1	334	-1	-1	-1	60	-1	251	-1	-1	0	-1	6	1398	-1	-1	6	125	-1	-1	-1	-1	-1	-1	-1	34	-1	-1	-1	-1	-1	0	-1	-1	30	3414	-1	-1	-1	-1	-1	0	52	4459	317	-1	0	-1	-1	-1	-1	10	-1	-1	-1	-1	89	24	6	-1	861	1793	0	-1	-1	-1	-1	-1	-1	-1	0	43	-1	69	24	46	42	1697	28	0	-1	-1	-1	-1	43	548	61	-1	0	6	1406	0	-1	65	30	90	-1	-1	-1	-1	4658	333	-1	-1	6	-1	0	-1	0	1313	-1	12	316	-1	92	3193	-1	10	38	21	-1	-1	-1	6	0	-1	13	69	10	1117	-1	-1	1982	6	-1	-1	2353	-1	6	-1	0	-1	26	-1	-1	2288	-1	6	-1	-1	-1	-1	-1	133	254	-1	12	40	-1	-1	73	215	-1	-1	287	-1	207	-1	1215	-1	6	46	-1	0	6	-1	-1	1742	-1	-1	64	-1	0	-1	-1	-1	80	6	-1	0	-1	49	29	347	2686	140	907	-1	-1	-1	-1	-1	-1	81	668	1471	-1	0	9	-1	-1	24	500	-1	-1	-1	-1	-1	23	379	-1	-1	6	-1	-1	34	-1	-1	6	-1	-1	-1	42	9	74	-1	-1	30	295	-1	-1	-1	-1	-1	-1	12	-1	107	519	-1	30	25	0	0	-1	18	0	-1	0	-1	1888	76	-1	128	478	1156	58	3394	-1	0	-1	-1	-1	-1	-1	-1	-1	205	6	-1	-1	0	0	-1	796	0	-1	0	-1	134	28	2631	49	-1	6	56	0	6	-1	-1	-1	-1	-1	1621	115	-1	-1	-1	-1	-1	-1	-1	14	10	13	4704	-1	0	0	-1	-1	0	-1	-1	27	0	-1	0	13	116	-1	-1	111	29	79	-1	89	-1	-1	-1	77	-1	-1	14	46	0	-1	100	-1	0	6	-1	0	-1	-1	-1	-1	196	-1	-1	-1	107	22	-1	1033	-1	-1	-1	-1	25	-1	106	45	1357	535	-1	243	-1	-1	46	-1	-1	0	-1	0	-1	-1	-1	-1	398	4227	-1	-1	0	-1	-1	764	-1	-1	-1	47	-1	74	-1	123	14	-1	754	14	277	-1	32	-1	-1	-1	64	320	561	-1	27	-1	-1	6	50	-1	178	-1	1031	0	-1	1878	-1	611	-1	-1	-1	0	0	-1	6	1705	-1	-1	0	-1	-1	-1	-1	168	-1	935	-1	16	-1	-1	6	190	-1	-1	574	-1	-1	0	0	-1	6	-1	-1	-1	-1	42	
61	-1	-1	6	0	120	-1	-1	-1	0	61	81	-1	318	4493	-1	-1	-1	-1	114	10	-1	-1	-1	494	-1	-1	-1	22	6	-1	87	53	65	-1	-1	-1	-1	16	846	0	0	-1	-1	-1	0	-1	-1	80	-1	-1	0	-1	-1	-1	6	-1	106	-1	-1	-1	87	-1	4169	12	-1	0	-1	-1	-1	-1	130	-1	-1	1867	661	-1	6	-1	6	3920	-1	0	-1	130	-1	52	-1	0	2541	30	6	-1	0	152	6	-1	122	-1	-1	16	-1	-1	28	12	0	32	171	-1	14	10	-1	-1	-1	-1	96	295	10	-1	290	-1	3499	-1	-1	-1	-1	99	30	0	9	-1	-1	-1	0	-1	0	-1	-1	-1	426	-1	-1	0	-1	-1	4139	-1	-1	265	-1	1891	170	-1	1431	-1	-1	-1	-1	-1	-1	35	-1	6	-1	-1	45	26	187	-1	-1	-1	571	193	0	-1	325	-1	0	-1	0	-1	16	-1	28	547	-1	-1	712	-1	50	4416	15	0	-1	-1	-1	-1	0	-1	84	-1	-1	-1	-1	17	214	-1	-1	0	-1	32	-1	-1	-1	21	-1	6	-1	-1	-1	-1	16	-1	0	151	3649	-1	0	-1	-1	6	-1	-1	2163	-1	-1	10	-1	-1	-1	10	270	42	348	617	-1	-1	-1	-1	-1	0	6	-1	-1	114	-1	908	-1	52	-1	8	-1	-1	-1	-1	0	10	9	53	6	-1	-1	-1	142	-1	-1	54	6	6	10	-1	-1	1155	28	2864	-1	-1	300	15	-1	1222	-1	-1	52	-1	-1	14	26	6	-1	0	-1	-1	0	44	-1	-1	25	-1	9	-1	315	6	1526	-1	-1	0	-1	-1	-1	0	3494	-1	-1	-1	-1	38	0	-1	8	175	-1	0	-1	21	-1	6	0	3245	-1	-1	90	539	-1	678	29	6	-1	-1	99	214	1272	-1	-1	-1	-1	20	-1	-1	6	0	-1	-1	-1	0	-1	-1	-1	0	12	0	75	31	51	2429	25	-1	-1	0	-1	-1	-1	-1	-1	0	0	0	-1	-1	-1	11	-1	0	-1	0	-1	-1	166	183	73	29	0	1435	1634	-1	-1	-1	984	-1	35	859	-1	-1	-1	-1	-1	3354	-1	-1	100	0	-1	-1	1824	-1	-1	10	547	-1	-1	-1	-1	-1	28	0	-1	-1	-1	-1	-1	-1	0	-1	0	-1	2583	247	-1	-1	0	6	9	-1	-1	-1	29	91	-1	-1	-1	38	-1	-1	0	0	-1	-1	-1	32	32	-1	55	-1	-1	15	0	53	-1	1173	70	-1	-1	-1	0	72	-1	-1	61	-1	-1	0	89	87	9	-1	-1	-1	-1	-1	-1	
-1	-1	-1	0	22	-1	-1	0	-1	-1	0	-1	-1	-1	8	-1	-1	-1	-1	26	-1	166	2817	-1	-1	0	-1	-1	6	8	6	-1	-1	6	-1	6	-1	2683	-1	1966	0	19	-1	6	-1	0	432	2460	-1	-1	2040	6	0	2711	-1	-1	0	-1	-1	9	21	0	618	721	9	-1	4027	-1	435	0	308	-1	26	-1	-1	-1	1282	-1	0	1502	-1	-1	-1	-1	0	10	49	-1	713	-1	180	-1	-1	22	-1	0	0	119	20	-1	-1	-1	-1	-1	-1	-1	-1	6	165	-1	-1	44	-1	415	-1	0	-1	325	33	-1	22	-1	13	-1	-1	-1	-1	-1	58	0	-1	-1	13	818	470	24	-1	-1	807	-1	-1	-1	18	8	-1	32	-1	-1	212	-1	-1	-1	363	0	0	0	11	-1	-1	4556	6	100	0	148	-1	97	82	-1	-1	23	0	-1	27	-1	105	0	-1	33	6	17	10	-1	-1	-1	-1	-1	-1	0	0	92	-1	6	-1	2075	-1	-1	-1	-1	21	-1	-1	1819	-1	-1	-1	4547	-1	6	25	-1	15	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	0	-1	-1	-1	0	26	-1	4486	-1	-1	-1	-1	-1	0	-1	1021	-1	-1	10	-1	1600	0	-1	-1	161	-1	-1	0	132	0	-1	46	6	-1	21	317	655	-1	-1	509	-1	6	-1	69	-1	-1	-1	10	-1	1389	27	-1	-1	-1	-1	911	86	-1	-1	-1	-1	75	8	-1	6	43	228	3819	-1	0	-1	0	0	-1	0	-1	-1	-1	-1	0	15	1865	-1	-1	-1	0	-1	2173	-1	19	-1	31	0	-1	-1	0	71	241	-1	15	-1	-1	-1	71	-1	-1	137	96	-1	24	-1	8	123	-1	50	-1	-1	-1	-1	-1	0	158	-1	-1	-1	-1	-1	-1	286	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	-1	-1	-1	199	-1	801	-1	-1	-1	-1	699	-1	37	-1	6	-1	-1	0	0	6	-1	-1	0	-1	20	-1	-1	440	-1	-1	-1	-1	88	-1	-1	-1	-1	42	-1	-1	6	42	-1	0	15	-1	-1	0	375	97	-1	-1	-1	6	-1	15	0	56	6	-1	0	-1	-1	-1	-1	10	-1	155	-1	508	-1	0	0	-1	-1	334	-1	43	0	-1	936	1238	8	-1	0	-1	0	-1	-1	90	-1	0	-1	-1	-1	-1	-1	50	-1	-1	-1	-1	-1	115	3615	-1	318	-1	0	0	670	-1	-1	205	-1	-1	-1	11	54	-1	506	-1	11	-1	17	-1	-1	199	425	-1	0	627	-1	0	480	-1	0	-1	-1	-1	
20	132	-1	-1	3957	3808	-1	-1	6	-1	240	-1	13	-1	-1	8	-1	301	-1	344	23	-1	-1	351	-1	0	-1	-1	-1	-1	-1	3391	0	-1	0	0	-1	3121	-1	-1	14	471	-1	-1	14	6	-1	-1	10	26	79	-1	230	-1	12	29	2400	61	26	140	0	6	53	-1	-1	-1	20	-1	-1	9	-1	1223	-1	-1	-1	6	-1	6	0	195	548	-1	-1	1559	22	-1	55	-1	19	288	-1	-1	25	-1	-1	-1	-1	-1	-1	-1	-1	3490	-1	10	-1	-1	-1	-1	-1	-1	-1	8	-1	548	35	0	141	103	-1	4549	-1	-1	19	-1	-1	1900	583	-1	-1	-1	79	-1	-1	-1	-1	-1	-1	-1	0	10	-1	235	-1	-1	-1	651	-1	0	144	0	30	-1	792	-1	209	-1	8	-1	-1	215	-1	13	6	25	-1	-1	-1	36	6	-1	-1	-1	49	-1	0	-1	62	0	6	11	28	6	-1	10	-1	-1	0	-1	-1	4390	1979	-1	-1	-1	-1	-1	-1	6	-1	-1	2778	4960	93	0	6	-1	3530	-1	-1	0	-1	-1	351	-1	-1	-1	515	36	14	-1	118	-1	4554	477	-1	449	-1	-1	-1	-1	-1	447	0	17	-1	-1	-1	10	10	51	-1	318	225	-1	-1	33	-1	185	-1	0	3872	-1	6	25	-1	0	176	396	-1	-1	-1	0	-1	6	-1	0	31	-1	-1	149	0	-1	-1	-1	-1	-1	-1	-1	746	-1	-1	-1	0	-1	-1	3242	-1	-1	71	723	0	0	-1	6	-1	-1	0	-1	-1	-1	100	-1	1005	-1	-1	6	0	-1	580	-1	0	0	-1	0	-1	15	-1	-1	-1	-1	201	0	881	671	-1	-1	-1	-1	0	4942	-1	-1	15	-1	118	32	-1	27	-1	-1	-1	-1	-1	0	11	584	-1	0	-1	-1	0	-1	8	-1	133	-1	-1	-1	1150	-1	22	36	-1	30	6	4537	2289	-1	15	-1	25	-1	-1	-1	651	90	-1	-1	390	-1	6	-1	225	576	259	0	1333	-1	-1	-1	0	-1	-1	-1	20	-1	-1	2617	208	-1	4693	-1	-1	40	-1	81	-1	-1	0	-1	0	-1	-1	-1	507	-1	-1	-1	0	2831	-1	-1	-1	-1	10	12	20	-1	-1	-1	34	-1	4254	-1	498	6	-1	0	-1	0	-1	666	16	12	1132	1486	-1	-1	0	101	-1	-1	-1	101	474	79	-1	703	-1	373	-1	-1	18	149	-1	-1	12	-1	423	-1	0	-1	4140	-1	-1	2477	0	934	-1	0	34	-1	-1	-1	6	-1	-1	-1	-1	10	292	-1	409	-1	72	17	19	-1	-1	-1	
37	-1	-1	-1	17	-1	-1	-1	-1	-1	-1	8	9	-1	1627	-1	1715	90	63	-1	-1	-1	16	0	-1	154	6	0	-1	-1	4569	-1	-1	4915	13	-1	-1	-1	-1	1402	-1	-1	-1	-1	-1	-1	-1	-1	532	-1	6	0	-1	9	41	-1	-1	-1	-1	11	-1	-1	9	-1	-1	6	-1	46	-1	-1	-1	0	0	-1	26	15	-1	-1	-1	0	-1	311	10	4825	8	13	1765	-1	691	1804	225	0	6	-1	-1	-1	-1	9	14	-1	756	1234	0	-1	6	10	-1	1579	-1	-1	1149	16	-1	29	137	-1	-1	-1	50	-1	2082	14	-1	-1	523	-1	-1	141	46	45	-1	0	-1	28	-1	0	-1	13	-1	0	-1	51	123	-1	-1	-1	505	-1	-1	-1	-1	-1	32	574	167	8	4646	1346	-1	-1	-1	-1	300	74	-1	-1	50	0	4212	-1	-1	-1	50	376	-1	-1	481	10	0	-1	23	-1	-1	-1	-1	71	-1	-1	-1	0	0	319	-1	4122	-1	-1	-1	-1	-1	63	-1	0	-1	-1	0	-1	-1	-1	2262	-1	-1	-1	-1	-1	17	86	-1	-1	190	-1	11	-1	-1	-1	-1	-1	14	-1	293	-1	-1	1184	-1	-1	-1	-1	6	-1	537	-1	0	10	-1	-1	-1	30	-1	-1	-1	0	-1	274	-1	-1	290	-1	0	380	-1	0	-1	-1	209	128	-1	87	255	-1	145	-1	21	-1	129	-1	-1	6	-1	0	-1	6	0	0	-1	6	13	-1	406	142	0	13	799	107	-1	-1	-1	237	-1	-1	-1	-1	0	-1	0	-1	0	-1	-1	-1	0	1049	-1	6	-1	-1	-1	2933	-1	174	6	12	6	-1	-1	2133	18	85	-1	-1	0	-1	619	-1	39	6	0	-1	-1	0	-1	-1	-1	346	-1	-1	65	0	-1	-1	-1	-1	0	-1	-1	0	-1	-1	54	-1	-1	128	35	6	10	-1	1040	-1	2717	-1	-1	0	-1	-1	2388	14	0	-1	-1	-1	-1	189	0	63	-1	30	-1	4913	-1	-1	3931	21	-1	16	-1	-1	-1	-1	-1	-1	26	0	35	0	14	0	-1	70	-1	-1	0	0	-1	345	-1	0	-1	-1	-1	-1	-1	0	-1	-1	301	-1	-1	-1	-1	-1	0	0	14	-1	-1	-1	-1	-1	-1	0	475	-1	-1	116	218	-1	-1	-1	-1	-1	10	-1	0	-1	13	-1	2386	623	-1	0	-1	-1	0	-1	-1	0	6	-1	-1	-1	-1	0	8	185	1809	-1	-1	-1	-1	-1	-1	49	1098	9	2429	0	-1	-1	2255	-1	-1	-1	28	-1	-1	0	183	138	-1	-1	75	648	
-1	-1	-1	105	-1	-1	36	26	10	-1	0	-1	-1	-1	0	0	913	-1	641	-1	-1	-1	0	1494	-1	-1	-1	-1	582	10	-1	-1	-1	-1	-1	-1	-1	4574	0	505	-1	83	46	-1	-1	0	6	211	-1	6	72	8	-1	-1	-1	0	45	-1	-1	-1	-1	925	-1	6	148	2906	1339	15	-1	-1	58	-1	-1	3511	-1	-1	-1	-1	-1	-1	156	-1	0	186	15	0	-1	-1	4020	2818	-1	-1	952	-1	10	0	-1	-1	0	8	-1	-1	-1	-1	-1	-1	-1	-1	0	0	-1	6	6	-1	-1	-1	-1	-1	11	-1	0	-1	0	133	0	-1	210	-1	-1	2711	-1	47	-1	-1	-1	9	-1	130	-1	-1	0	0	-1	-1	-1	6	-1	83	6	207	6	61	-1	-1	-1	-1	-1	-1	10	1449	0	-1	-1	-1	-1	3282	-1	-1	-1	-1	28	-1	-1	-1	11	-1	0	-1	-1	33	0	535	-1	-1	10	-1	-1	0	0	8	929	10	-1	0	26	0	0	1363	16	-1	42	45	-1	-1	14	-1	-1	-1	0	-1	411	53	1099	-1	-1	-1	-1	-1	6	45	-1	-1	53	159	-1	-1	-1	-1	0	-1	-1	820	22	-1	15	-1	25	-1	-1	0	738	-1	6	10	13	-1	-1	-1	-1	-1	-1	60	-1	-1	14	-1	160	-1	37	24	-1	658	29	0	58	-1	194	6	52	14	24	182	0	-1	43	0	69	-1	1634	-1	0	271	800	27	-1	55	-1	23	-1	6	0	-1	0	-1	193	0	-1	4708	-1	-1	-1	-1	10	-1	-1	0	4126	-1	28	-1	0	183	-1	-1	-1	68	4349	-1	95	39	0	-1	-1	0	101	-1	6	60	0	-1	-1	-1	-1	-1	261	15	736	-1	-1	18	15	-1	-1	1932	0	-1	0	0	-1	-1	-1	-1	182	18	52	-1	1356	-1	-1	-1	-1	0	129	-1	-1	179	0	96	265	-1	-1	0	-1	3546	0	-1	191	0	39	-1	-1	-1	0	-1	-1	29	-1	243	14	-1	6	133	-1	658	8	6	6	6	141	6	-1	0	679	-1	-1	239	-1	0	98	-1	-1	-1	-1	-1	-1	-1	82	-1	-1	1878	-1	76	10	-1	18	386	-1	-1	-1	41	-1	1792	-1	41	-1	-1	113	27	1485	86	-1	37	261	-1	8	12	-1	-1	-1	-1	0	-1	376	0	62	22	-1	-1	4890	-1	-1	-1	-1	-1	0	-1	1347	-1	0	92	-1	-1	1469	-1	8	878	910	-1	14	-1	-1	-1	-1	11	-1	-1	712	-1	-1	-1	-1	278	-1	-1	0	1596	-1	21	-1	-1	
-1	-1	40	0	10	0	18	-1	0	0	190	-1	6	20	70	-1	366	-1	11	170	36	-1	-1	-1	-1	-1	-1	-1	70	0	-1	0	0	0	0	-1	-1	-1	-1	-1	257	0	9	78	25	-1	2673	-1	-1	41	280	6	-1	10	192	-1	13	21	233	-1	-1	-1	116	23	-1	0	-1	6	36	-1	0	-1	-1	71	-1	38	6	-1	-1	0	-1	156	-1	-1	0	-1	-1	6	-1	258	25	110	0	-1	878	781	16	0	13	-1	-1	-1	1353	-1	-1	3939	-1	-1	75	-1	0	-1	-1	-1	-1	-1	28	3245	-1	-1	2633	-1	4130	-1	0	-1	103	-1	2830	3392	838	-1	644	-1	-1	-1	-1	-1	-1	-1	-1	-1	-1	14	-1	0	1761	-1	-1	1149	-1	433	-1	0	0	-1	53	-1	-1	-1	-1	-1	-1	145	0	-1	-1	-1	-1	-1	-1	-1	46	6	0	60	-1	1578	-1	100	147	-1	1809	0	0	1575	-1	-1	-1	4529	-1	0	11	108	82	14	6	313	21	38	-1	6	-1	129	8	-1	-1	-1	-1	23	-1	-1	153	62	316	1023	121	-1	-1	20	0	331	6	129	-1	-1	-1	-1	-1	22	2854	303	-1	155	-1	-1	-1	31	8	-1	-1	-1	18	119	821	-1	-1	-1	-1	73	-1	354	59	-1	222	-1	-1	0	-1	-1	33	313	29	-1	-1	43	339	-1	0	38	-1	-1	-1	10	-1	20	24	261	0	-1	-1	-1	-1	-1	-1	-1	-1	989	-1	-1	248	-1	-1	-1	75	0	-1	-1	99	0	-1	-1	-1	-1	-1	-1	-1	0	-1	-1	-1	30	-1	-1	-1	0	-1	494	-1	62	-1	965	-1	791	-1	-1	-1	22	-1	0	0	12	0	111	-1	-1	115	-1	1956	-1	-1	519	6	-1	-1	-1	-1	-1	-1	16	-1	-1	0	-1	0	-1	118	529	-1	0	57	308	26	-1	-1	96	2097	0	-1	-1	16	-1	3103	68	196	-1	3565	0	-1	0	-1	-1	103	29	0	-1	-1	227	200	-1	-1	-1	-1	-1	-1	83	-1	-1	-1	87	1309	0	498	12	297	364	-1	-1	6	134	-1	-1	-1	115	-1	22	12	-1	18	1007	0	44	20	-1	-1	8	6	-1	-1	-1	117	35	35	-1	-1	53	-1	-1	60	2754	233	-1	-1	0	-1	-1	49	-1	4970	45	15	-1	-1	-1	302	18	690	11	-1	-1	49	-1	0	695	83	-1	-1	-1	85	-1	0	-1	96	-1	-1	0	-1	0	0	-1	168	-1	-1	152	10	-1	-1	-1	-1	49	-1	18	65	-1	-1	-1	-1	-1	-1	42	
-1	2701	6	563	-1	-1	6	-1	-1	-1	-1	0	-1	-1	66	12	-1	358	0	16	18	346	11	-1	-1	-1	0	-1	-1	-1	8	-1	6	-1	-1	22	-1	-1	552	2555	-1	0	51	14	0	14	-1	-1	-1	6	0	-1	-1	469	-1	3207	-1	-1	-1	-1	108	4460	-1	64	2925	0	-1	-1	-1	15	187	-1	4683	-1	0	311	-1	-1	-1	-1	0	-1	6	-1	-1	597	-1	0	-1	-1	-1	-1	4307	0	-1	2386	0	-1	-1	-1	32	431	961	6	-1	237	-1	-1	-1	-1	-1	-1	0	40	-1	-1	-1	10	103	12	-1	-1	-1	-1	-1	68	163	-1	-1	-1	87	-1	13	6	-1	-1	-1	18	1712	-1	20	0	-1	-1	-1	42	-1	189	8	-1	3762	-1	2459	0	27	0	44	0	73	3252	22	429	0	-1	-1	-1	0	1619	50	-1	-1	-1	1011	-1	0	-1	759	6	-1	-1	0	166	2627	11	-1	1820	-1	0	-1	-1	1321	109	69	-1	30	-1	0	-1	-1	6	-1	-1	624	-1	-1	-1	-1	-1	217	-1	0	0	6	0	-1	33	95	0	27	527	441	12	12	-1	4575	0	939	0	-1	19	-1	-1	247	-1	-1	-1	0	-1	115	28	44	0	-1	-1	-1	0	405	-1	10	173	-1	301	-1	-1	19	276	10	68	6	894	-1	6	-1	-1	-1	-1	0	15	11	-1	-1	48	0	0	42	-1	-1	119	59	-1	0	101	-1	-1	-1	3858	-1	-1	-1	1185	-1	-1	79	0	0	-1	-1	-1	-1	2277	58	0	39	-1	-1	265	0	-1	-1	-1	-1	24	-1	-1	-1	-1	-1	-1	16	-1	-1	-1	376	-1	-1	-1	-1	-1	235	8	-1	-1	10	-1	-1	151	80	42	-1	12	214	-1	874	-1	308	1237	62	1584	10	-1	77	-1	12	-1	-1	-1	-1	0	228	14	-1	0	-1	106	-1	365	1185	-1	-1	-1	439	71	-1	14	12	57	303	-1	-1	-1	244	-1	-1	260	-1	-1	554	-1	6	-1	53	56	-1	-1	939	0	-1	-1	0	-1	-1	0	-1	-1	-1	-1	0	-1	-1	6	31	492	160	37	0	-1	-1	0	11	2595	-1	-1	-1	6	-1	14	-1	400	-1	-1	-1	-1	-1	6	1655	208	-1	111	-1	-1	-1	-1	-1	0	-1	-1	0	-1	35	-1	40	8	-1	139	-1	0	-1	-1	-1	-1	-1	-1	186	-1	822	881	-1	74	0	0	31	-1	-1	-1	-1	-1	-1	18	149	10	-1	0	-1	-1	0	6	-1	-1	-1	-1	176	10	319	0	125	0	1644	9	45	-1	
