2	56	49	10	4	9	4	4	12	54	11	44	0	7	13	4	50	0	14	6	4	14	10	54	53	3	50	54	15	45	9	21	4	0	5	6	7	3	4	1	10	48	11	5	50	18	73	56	5	16	49	1	10	55	3	10	3	5	13	3	62	5	67	9	6	8	12	7	3	17	4	6	3	47	10	5	44	5	1	2	15	10	44	4	6	11	12	4	11	48	3	6	47	5	46	11	12	0	1	46	7	52	43	47	16	50	4	52	4	50	10	8	6	9	8	17	6	71	3	8	10	13	17	79	11	1	0	2	52	2	7	43	8	8	0	4	49	45	11	53	7	6	2	5	5	9	44	41	9	7	5	11	4	43	29	3	59	2	58	63	5	8	6	8	6	12	16	9	6	2	6	9	3	45	3	1	3	12	10	13	15	7	2	3	6	0	9	8	17	5	2	71	52	3	55	5	10	12	4	18	
46	12	69	1	1	10	8	55	12	52	1	48	1	50	47	45	12	39	22	2	77	14	52	11	5	1	17	9	13	9	51	48	12	50	9	12	75	46	5	14	67	48	17	1	47	1	8	15	10	49	49	1	1	1	1	11	7	29	30	5	57	16	15	11	48	12	3	13	74	18	15	48	5	7	51	11	9	47	73	38	5	1	1	10	51	49	7	1	4	25	45	44	52	1	12	8	1	5	48	15	1	46	48	1	13	17	5	17	17	76	50	3	17	52	47	55	50	4	4	10	45	6	50	4	1	5	56	1	75	4	3	1	49	69	12	65	67	7	15	11	74	3	79	51	57	74	54	13	10	40	1	76	52	49	66	11	1	2	15	25	26	54	77	51	1	74	49	18	37	9	1	47	65	8	13	4	6	40	7	11	1	46	13	48	79	17	75	11	47	1	15	26	50	1	1	18	9	1	1	50	
71	12	53	10	69	6	49	4	48	50	8	1	10	41	76	14	5	1	17	72	63	51	14	75	17	1	13	51	18	47	1	53	52	69	1	1	70	1	8	49	16	51	1	5	57	6	7	63	13	6	47	4	64	7	56	71	6	1	8	10	1	52	59	14	69	10	68	61	76	1	54	45	80	62	55	1	1	44	1	45	71	4	1	81	49	53	1	71	6	1	1	5	68	55	70	1	54	9	1	1	6	64	55	61	6	54	1	14	57	38	1	1	23	7	9	59	1	64	55	58	7	17	13	45	8	67	1	8	14	78	13	57	47	1	50	44	50	63	55	1	50	65	67	18	58	65	1	1	2	1	10	13	10	62	7	50	6	1	1	8	67	1	1	1	48	4	42	51	8	4	72	12	9	1	1	1	1	16	1	7	11	55	42	74	45	50	1	1	43	67	6	72	5	12	7	70	1	44	10	4	
29	2	6	28	14	3	29	1	55	20	11	21	24	14	27	4	1	24	17	4	9	13	1	9	7	45	10	13	14	18	56	16	3	20	6	53	16	58	17	27	46	4	31	8	4	13	18	15	9	12	13	18	2	3	17	38	11	11	1	13	16	75	4	14	16	18	17	53	5	48	4	18	15	0	18	53	10	29	30	51	17	66	27	15	22	16	7	4	20	2	17	15	17	4	27	15	29	69	18	6	0	50	5	51	4	9	3	62	11	15	4	60	18	9	22	14	12	5	18	20	5	9	23	13	3	11	39	14	24	7	22	56	11	23	4	8	18	55	8	69	3	6	18	17	41	30	8	11	1	19	17	18	5	27	4	16	13	10	49	6	46	12	8	32	1	53	35	44	3	69	21	34	19	7	3	12	20	1	20	3	2	13	5	20	4	1	4	37	21	19	3	3	3	48	53	19	10	26	9	14	
9	14	1	7	1	1	1	1	1	1	14	15	54	1	1	1	6	1	13	1	3	1	48	8	10	1	3	20	3	1	12	15	17	11	49	1	11	17	1	1	6	1	1	12	1	1	1	1	11	9	0	15	10	1	7	51	9	48	1	15	18	18	18	12	9	14	1	21	1	47	17	8	1	45	11	19	1	39	14	1	1	52	1	10	18	46	3	1	1	15	1	1	9	1	1	1	23	4	18	1	10	7	1	8	14	45	1	20	19	5	4	1	2	7	1	13	17	45	1	14	1	20	12	73	16	1	21	20	1	7	5	4	50	1	8	4	13	76	1	1	20	50	12	8	20	22	1	1	1	10	15	42	1	18	6	21	12	5	15	22	1	13	48	11	17	21	14	15	3	8	18	9	1	6	18	54	9	1	11	22	1	19	45	12	1	11	18	13	1	73	17	6	2	40	8	47	17	14	17	1	
1	1	1	10	1	1	1	1	9	1	1	1	1	1	1	10	1	1	13	1	1	50	1	11	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	59	1	1	1	1	1	10	1	1	1	1	1	1	1	1	1	1	1	1	1	1	44	1	1	47	1	1	1	46	1	1	23	6	1	1	1	23	1	1	1	1	25	1	19	1	1	1	1	1	1	1	1	10	1	1	8	1	5	28	1	1	1	1	1	1	1	1	1	1	12	57	1	1	1	1	1	1	1	1	1	1	1	1	10	1	1	1	1	48	1	1	9	1	1	1	1	6	1	1	1	1	1	1	1	1	1	1	1	1	1	1	56	1	1	1	1	1	1	1	0	1	9	1	1	1	18	1	1	1	1	1	1	1	1	1	1	1	1	1	1	1	13	1	1	5	1	1	7	1	1	1	51	1	1	1	8	1	1	14	11	
51	8	37	8	1	1	21	35	1	1	16	9	16	15	1	8	17	1	2	1	9	12	33	35	48	1	10	6	51	11	8	7	10	5	10	35	28	1	12	10	10	2	55	38	1	17	1	5	1	11	3	7	7	8	6	80	1	82	1	1	4	56	7	45	37	19	71	9	40	9	1	6	1	10	1	2	1	9	1	2	13	9	11	1	1	48	1	11	4	1	1	4	1	1	17	2	1	32	1	35	15	6	1	37	16	50	12	1	1	37	53	1	11	1	8	1	37	9	36	2	1	1	1	19	35	11	11	38	40	1	52	16	40	58	12	8	53	29	10	27	5	1	4	1	1	34	1	14	36	1	6	6	14	32	1	35	12	3	10	6	39	12	36	19	35	15	51	8	39	28	1	1	35	54	37	50	6	7	12	36	11	16	1	10	83	1	9	19	52	1	4	12	11	5	38	1	39	18	3	1	
7	47	1	7	1	1	27	1	4	1	1	1	42	1	1	1	1	1	1	47	50	75	15	8	1	1	5	1	15	1	1	6	1	1	1	6	1	1	1	1	45	1	1	1	46	1	18	1	1	1	46	5	48	48	49	1	39	1	1	1	1	11	51	1	1	6	1	1	67	1	6	43	48	1	46	49	1	1	1	1	32	47	1	22	1	1	6	6	1	49	1	46	1	38	1	19	1	1	8	75	3	43	1	1	49	1	1	1	29	1	9	1	8	9	1	5	5	1	1	52	1	1	1	60	48	1	13	1	6	1	50	10	1	53	4	57	19	1	1	1	1	6	1	1	13	1	1	1	1	48	48	1	1	1	6	1	3	1	2	6	13	1	42	71	48	44	50	1	6	1	4	9	57	49	7	49	1	1	13	46	1	1	6	49	48	1	1	5	1	8	1	42	1	1	9	43	1	1	9	1	
1	6	7	4	37	24	48	1	1	3	1	1	1	45	48	19	7	1	8	10	1	51	1	1	1	1	1	1	8	55	1	1	1	1	1	6	9	1	1	8	1	13	1	12	1	48	1	14	1	1	11	19	1	59	1	44	1	1	1	1	28	62	1	1	14	1	1	1	51	1	10	1	11	52	35	1	1	1	1	11	1	1	1	1	9	1	44	1	1	13	1	45	37	1	1	13	1	1	1	1	50	1	1	11	22	1	1	1	1	40	42	7	1	1	45	12	12	1	1	1	1	1	1	25	64	48	1	44	1	1	1	1	1	1	37	0	1	7	1	9	1	1	1	15	1	1	1	1	1	1	45	9	1	1	25	1	1	1	1	20	1	40	1	1	11	1	38	1	18	1	1	45	15	1	1	12	1	57	53	1	1	1	11	22	1	1	28	1	1	1	38	80	1	8	81	54	59	48	1	12	
45	39	14	35	3	56	58	52	48	11	49	5	53	49	50	12	39	50	27	50	50	51	49	32	12	5	49	50	47	12	48	56	49	49	15	44	14	15	7	46	9	6	6	51	53	39	57	46	15	55	46	9	53	50	53	48	55	49	27	18	41	46	4	69	53	52	50	49	5	54	0	48	52	19	0	5	15	50	14	11	39	49	49	0	0	48	68	1	11	53	74	0	55	4	51	50	6	7	48	27	11	4	43	48	11	0	22	49	10	41	7	7	36	55	26	32	46	61	11	7	51	9	8	50	53	6	10	15	10	12	3	51	4	48	79	51	15	11	3	9	50	6	25	48	47	39	49	12	52	45	0	50	37	12	0	10	3	50	15	4	52	41	14	5	5	5	49	6	50	11	52	23	39	49	8	20	0	47	53	46	45	42	12	50	47	47	5	1	8	48	54	6	9	7	50	49	46	46	47	26	
